player_id,cricinfo_id,matches,strike rate in all matches combined,Total Runs Scored in all matches combined,no. of fours,no. of sixes,highest runs scored in a match,Balls Played till now,no. of dot_balls,maiden_overs,run conceded,Average Economy Rate,no. of wickets,no. of balls thrown,highest wickets taken in a match,total centuries,total halfcenturies,total catches,total stumps,total direct_runouts,total indirect_runouts,total avg fp,age,batting,bowling,all_rounder
47f75983,279660.0,0.008385744234800839,0.2525833333333334,0.0048885574612643964,0.0027223230490018148,0.003444316877152698,0.10857142857142857,0.006034868126955744,0.009619789280806229,0.0,0.009675405742821473,0.1534074074074074,0.003795066413662239,0.009704811969268095,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.22679425837320571,0.3773584905660377,True,True,False
ccc4756d,324477.0,0.008385744234800839,0.0,0.0,0.0,0.0,0.0,0.0,0.011223087494273936,0.0,0.012016229712858926,0.14566666666666664,0.007590132827324478,0.011524464213505862,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.18277511961722487,0.43396226415094336,True,True,False
e1fcde86,854353.0,0.008385744234800839,0.08722833333333334,0.0032314193388018895,0.0018148820326678765,0.0,0.17714285714285713,0.0061466249441215915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.013157894736842105,0.0,0.0,0.09090909090909091,0.3018867924528302,True,False,False
6b94cc0b,269526.0,0.0020964360587002098,0.159225,0.001574281216339382,0.0027223230490018148,0.0,0.05714285714285714,0.0025704067948144837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808612440191387,0.45283018867924524,True,False,False
09cb47d4,423844.0,0.008385744234800839,0.14815,0.000911425967354379,0.0009074410163339383,0.0,0.02857142857142857,0.0016763522574877068,0.01168117269812185,0.05,0.01022159800249688,0.14074074074074072,0.015180265654648957,0.010513546300040436,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.338755980861244,0.4716981132075471,False,True,False
17f7177e,484051.0,0.008385744234800839,0.1794066666666667,0.004308559118402519,0.006352087114337568,0.0,0.15428571428571428,0.0042467590523021905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.05555555555555555,0.0,0.14545454545454545,0.4150943396226415,True,True,False
4b2056c7,723471.0,0.008385744234800839,0.337305,0.0019057088408318834,0.0018148820326678765,0.0,0.05714285714285714,0.0024586499776486368,0.012597343105817681,0.0,0.010533707865168539,0.125,0.018975332068311195,0.012131014961585118,0.42857142857142855,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.39425837320574164,0.490566037735849,True,True,False
549fdc26,957085.0,0.006289308176100629,0.0,0.0004971414367387521,0.0009074410163339383,0.0,0.03428571428571429,0.0004470272686633885,0.005267979844251031,0.0,0.0056179775280898875,0.14042592592592593,0.003795066413662239,0.006065507480792559,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1423444976076555,0.32075471698113206,True,True,False
9fd83fec,777529.0,0.006289308176100629,0.0,0.007125693926588781,0.009074410163339382,0.003444316877152698,0.2571428571428571,0.008605274921770227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.22248803827751196,0.3018867924528302,True,False,False
66317b81,340017.0,0.0041928721174004195,0.0,0.0037285607755406414,0.0018148820326678765,0.004592422502870264,0.21714285714285714,0.0021233795261510952,0.0009161704076958314,0.0,0.0012484394506866417,0.0,0.0,0.001213101496158512,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.19936363636363635,0.3962264150943396,True,True,False
4a65051a,253800.0,0.0041928721174004195,0.183505,0.001822851934708758,0.0027223230490018148,0.0,0.05714285714285714,0.0024586499776486368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797464114832536,0.3962264150943396,True,False,False
1d44cade,425826.0,0.0020964360587002098,0.125,0.0004971414367387521,0.0,0.0,0.03428571428571429,0.000894054537326777,0.0018323408153916628,0.0,0.0035112359550561797,0.20833333333333331,0.0018975332068311196,0.0030327537403962795,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.12200956937799043,0.3962264150943396,True,True,False
9b7cce15,625377.0,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.005497022446174988,0.0,0.0035112359550561797,0.10416666666666666,0.009487666034155597,0.004852405984634048,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.43301435406698563,0.3018867924528302,True,True,False
37940451,480167.0,0.008385744234800839,0.21018333333333333,0.001159996685723755,0.0009074410163339383,0.001148105625717566,0.04,0.0013410818059901655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.06698564593301434,0.3773584905660377,True,True,False
cbe8cf26,949855.0,0.0041928721174004195,0.0,0.0014914243102162566,0.0,0.001148105625717566,0.07428571428571429,0.002793920429146178,0.001603298213467705,0.0,0.0039013732833957553,0.18212962962962964,0.0,0.0030327537403962795,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.08771770334928229,0.32075471698113206,True,True,False
dfeb5a99,625400.0,0.008385744234800839,0.0,0.0,0.0,0.0,0.0,0.0,0.011223087494273936,0.0,0.01115792759051186,0.1398148148148148,0.013282732447817837,0.011524464213505862,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.2698564593301435,0.33962264150943394,True,True,False
09ea761c,598295.0,0.008385744234800839,0.0,0.001574281216339382,0.0,0.002296211251435132,0.045714285714285714,0.0031291908806437194,0.004580852038479157,0.0,0.005227840199750312,0.11342592592592592,0.003795066413662239,0.006672058228871815,0.2857142857142857,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.15215311004784687,0.32075471698113206,True,True,False
8a9fe913,390619.0,0.0041928721174004195,0.07382833333333333,0.0014085674040931312,0.0009074410163339383,0.0,0.06285714285714286,0.003911488600804649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055822966507177024,0.33962264150943394,True,True,False
031b389c,27569.0,0.010482180293501049,0.0,0.0048885574612643964,0.003629764065335753,0.002296211251435132,0.17714285714285713,0.006705409029950827,0.014429683921209345,0.05,0.01115792759051186,0.12087037037037036,0.018975332068311195,0.01334411645774363,0.5714285714285714,0.0,0.0,0.003968253968253968,0.0,0.05555555555555555,0.0,0.4051052631578947,0.4150943396226415,False,False,True
87b455da,279556.0,0.008385744234800839,0.15968666666666667,0.005882840334741901,0.009074410163339382,0.002296211251435132,0.2057142857142857,0.006481895395619133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.16555023923444978,0.4150943396226415,True,False,False
4fbb35dd,34059.0,0.010482180293501049,0.0,0.004722843649018146,0.003629764065335753,0.0057405281285878304,0.1657142857142857,0.0049172999552972736,0.01626202473660101,0.0,0.011938202247191011,0.12068518518518519,0.0056925996204933585,0.014152850788515971,0.14285714285714285,0.0,0.0,0.011904761904761904,0.0,0.05555555555555555,0.0,0.2735263157894737,0.8679245283018868,False,False,True
7d4a4371,377754.0,0.008385744234800839,0.0,8.285690612312537e-05,0.0,0.0,0.005714285714285714,0.0004470272686633885,0.010994044892349977,0.05,0.009129213483146067,0.13240740740740742,0.018975332068311195,0.00990699555196118,0.5714285714285714,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.3665071770334928,0.3962264150943396,True,True,False
ce1926ef,27705.0,0.0020964360587002098,0.128225,0.0022371364653243847,0.0,0.0,0.09714285714285714,0.004135002235136343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.13636363636363635,0.43396226415094336,True,False,False
90a5e58a,35292.0,0.006289308176100629,0.22685000000000002,0.001159996685723755,0.0009074410163339383,0.001148105625717566,0.06285714285714286,0.0010058113544926242,0.008245533669262483,0.0,0.009207240948813982,0.15114814814814814,0.009487666034155597,0.00879498584714921,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.2595693779904306,0.5094339622641508,True,True,False
bd16343f,290651.0,0.0041928721174004195,0.16546166666666667,0.006545695583726904,0.006352087114337568,0.002296211251435132,0.3485714285714286,0.008046490835940993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.05555555555555555,0.0,0.25039712918660284,0.43396226415094336,True,True,False
f555bcf4,317711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001374255611543747,0.0,0.002262796504369538,0.17907407407407405,0.0,0.0018196522442377678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057416267942583726,0.4150943396226415,True,True,False
05d9e607,34825.0,0.0041928721174004195,0.0,0.0005799983428618775,0.0,0.0,0.03428571428571429,0.001899865891819401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03987081339712918,0.3773584905660377,True,True,False
ef131544,425955.0,0.0020964360587002098,0.15625,0.0017399950285856326,0.0009074410163339383,0.0,0.07428571428571429,0.0033527045149754136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.43396226415094336,True,False,False
e1fc7125,34584.0,0.0020964360587002098,0.09259166666666667,0.0008285690612312537,0.0018148820326678765,0.0,0.05714285714285714,0.0012293249888243184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.08612440191387559,0.45283018867924524,True,True,False
8dcae4c9,603120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011452130096197893,0.0,0.0023408239700374533,0.18518518518518517,0.0018975332068311196,0.0018196522442377678,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1626794258373206,0.2641509433962264,True,True,False
223104d2,854315.0,0.0041928721174004195,0.12643333333333334,0.00339713315104814,0.003629764065335753,0.0,0.14857142857142858,0.0061466249441215915,0.001374255611543747,0.0,0.0009363295880149813,0.0,0.0018975332068311196,0.0014152850788515972,0.14285714285714285,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.18181818181818182,0.2830188679245283,True,True,False
9e8bb9d2,431013.0,0.0041928721174004195,0.0,0.0014085674040931312,0.0027223230490018148,0.0,0.05714285714285714,0.0020116227089852484,0.005038937242327073,0.0,0.007022471910112359,0.17542592592592593,0.0018975332068311196,0.005458956732713303,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14034928229665072,0.4150943396226415,True,True,False
4432aa36,854359.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0,0.00320659642693541,0.0,0.005305867665418227,0.15327777777777776,0.0018975332068311196,0.004852405984634048,0.14285714285714285,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.1291866028708134,0.3773584905660377,True,True,False
8f1a75ae,955085.0,0.0,0.11538333333333335,0.0007457121551081283,0.0009074410163339383,0.0,0.05142857142857143,0.0014528386231560126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133971291866028,0.33962264150943394,True,True,False
56fd4f68,425937.0,0.0041928721174004195,0.0,0.0030657055265556387,0.004537205081669691,0.0,0.17142857142857143,0.005140813589628967,0.0006871278057718735,0.0,0.0003901373283395755,0.0,0.0,0.0005054589567327133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12440191387559808,0.33962264150943394,True,True,False
ec65ae8a,956841.0,0.010482180293501049,0.0,0.003645703869417516,0.003629764065335753,0.001148105625717566,0.25142857142857145,0.0042467590523021905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845311004784689,0.2830188679245283,True,True,False
78ea3a86,604711.0,0.0041928721174004195,0.0,0.004722843649018146,0.009074410163339382,0.0,0.2057142857142857,0.005587840858292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.2280717703349282,0.32075471698113206,True,False,False
ac74a1ac,430247.0,0.0,0.05555,8.285690612312537e-05,0.0,0.0,0.005714285714285714,0.0003352704514975414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.013157894736842105,0.0,0.0,0.16746411483253587,0.43396226415094336,True,False,False
f55016e8,950407.0,0.0041928721174004195,0.0947,0.0007457121551081283,0.0,0.0,0.04,0.0016763522574877068,0.007329363261566651,0.0,0.005696004993757803,0.12240740740740741,0.009487666034155597,0.006672058228871815,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.3221674641148325,0.4716981132075471,True,True,False
64677a10,340838.0,0.008385744234800839,0.20705,0.00927997348579004,0.0054446460980036296,0.003444316877152698,0.18857142857142858,0.009946356727760394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.22200956937799043,0.4150943396226415,True,False,False
69a63311,482307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022904260192395786,0.0,0.0033551810237203495,0.19907407407407407,0.003795066413662239,0.002426202992317024,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3062200956937799,0.4150943396226415,False,True,False
ac787bb9,705091.0,0.0020964360587002098,0.11226666666666667,0.0019057088408318834,0.0027223230490018148,0.0,0.07428571428571429,0.003799731783638802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.12679425837320574,0.32075471698113206,True,False,False
9aba55e5,490863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.05555555555555555,0.0,0.12440191387559808,0.3773584905660377,True,True,False
77fb55bb,956049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004470272686633885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01913875598086124,0.33962264150943394,True,False,False
2462f58c,950021.0,0.0020964360587002098,0.0,0.0005799983428618775,0.0009074410163339383,0.0,0.04,0.0006705409029950827,0.0004580852038479157,0.0,0.0006242197253433209,0.14814814814814814,0.0,0.000606550748079256,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.07894736842105263,0.3018867924528302,True,True,False
0b40a82a,940743.0,0.0020964360587002098,0.24324166666666666,0.006214267959234403,0.007259528130671506,0.004592422502870264,0.4057142857142857,0.004582029503799732,0.0004580852038479157,0.0,0.00031210986267166043,0.07407407407407407,0.0018975332068311196,0.000606550748079256,0.14285714285714285,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.4401913875598086,0.3018867924528302,True,True,False
3d930abb,959675.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0003352704514975414,0.008245533669262483,0.1,0.007022471910112359,0.15431481481481482,0.009487666034155597,0.006065507480792559,0.2857142857142857,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.3588516746411483,0.3018867924528302,True,True,False
199b02e4,943037.0,0.0,0.16666666666666669,0.00033142762449250146,0.0,0.0,0.022857142857142857,0.0004470272686633885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.2830188679245283,True,True,False
afdcd9c6,957047.0,0.0,0.03333333333333333,8.285690612312537e-05,0.0,0.0,0.005714285714285714,0.0005587840858292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349282296650717,0.43396226415094336,True,False,False
d76737ce,949193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018323408153916628,0.0,0.003043071161048689,0.18055555555555555,0.0,0.002426202992317024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698564593301434,0.32075471698113206,True,True,False
ea02d56d,481047.0,0.0,0.1092,0.001574281216339382,0.0009074410163339383,0.0,0.10857142857142857,0.0032409476978095663,0.0009161704076958314,0.0,0.0010923845193508116,0.12962962962962962,0.0,0.001213101496158512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3773584905660377,True,True,False
8b91afb4,590189.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0004470272686633885,0.005955107650022904,0.0,0.005930087390761548,0.14505555555555555,0.0056925996204933585,0.006065507480792559,0.14285714285714285,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.215311004784689,0.3962264150943396,True,True,False
fb90249c,376107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005587840858292356,0.0036646816307833257,0.0,0.0010923845193508116,0.06481481481481481,0.0056925996204933585,0.002426202992317024,0.42857142857142855,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.5502392344497608,0.3584905660377358,True,True,False
9cebb612,605570.0,0.01886792452830189,0.0,0.004722843649018146,0.003629764065335753,0.0,0.16,0.006817165847116675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.06842105263157894,0.24528301886792453,True,False,False
f048bb41,439288.0,0.031446540880503145,0.0,0.0014914243102162566,0.0,0.0,0.02857142857142857,0.004023245417970497,0.02153000458085204,0.05,0.035736579275905116,0.21383333333333332,0.024667931688804556,0.027294783663566517,0.42857142857142855,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.17314354066985643,0.3962264150943396,False,True,False
f3982af9,571761.0,0.24737945492662475,0.18402000000000002,0.2426878780346342,0.2613430127041742,0.09070034443168772,0.5485714285714286,0.25245864997764866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.14285714285714285,0.0,0.0,0.0,0.2386267942583732,0.3962264150943396,True,False,False
50636767,825211.0,0.05870020964360587,0.14397166666666666,0.02361421824509073,0.02087114337568058,0.0057405281285878304,0.3028571428571429,0.03028609745194457,0.00022904260192395785,0.0,0.000780274656679151,0.0,0.0,0.000606550748079256,0.0,0.0,0.009615384615384616,0.051587301587301584,0.0,0.05555555555555555,0.0,0.11747368421052631,0.3018867924528302,True,False,False
e3bf8356,505110.0,0.13417190775681342,0.18243,0.10473112933963047,0.0998185117967332,0.03559127439724455,0.44571428571428573,0.11723290120697363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.13095238095238093,0.0,0.0,0.04,0.19948325358851676,0.3018867924528302,True,False,False
2b55c3b4,444970.0,0.23689727463312368,0.17815666666666669,0.1486452895848869,0.1397459165154265,0.04822043628013777,0.4114285714285714,0.16484130531962451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.26190476190476186,0.22368421052631576,0.05555555555555555,0.16,0.18189473684210522,0.32075471698113206,True,False,False
c96a215f,437448.0,0.06708595387840671,0.0,0.02825420498798575,0.0308529945553539,0.003444316877152698,0.37142857142857144,0.03442109968708091,0.0011452130096197893,0.0,0.0032771535580524347,0.19444444444444442,0.0018975332068311196,0.002426202992317024,0.14285714285714285,0.0,0.009615384615384616,0.05952380952380952,0.0,0.0,0.02,0.12367464114832535,0.32075471698113206,True,False,False
5456bd0c,334388.0,0.04612159329140461,0.0,0.0005799983428618775,0.0,0.0,0.011428571428571429,0.002682163611980331,0.029546495648190563,0.0,0.04580212234706617,0.14364814814814814,0.028462998102466795,0.04609785685402345,0.42857142857142855,0.0,0.0,0.031746031746031744,0.0,0.0,0.02,0.15997607655502388,0.3018867924528302,False,True,False
edc7ddb6,781285.0,0.1928721174004193,0.18727,0.1802966277239208,0.19600725952813067,0.09758897818599312,0.6571428571428571,0.18506928922664284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.15384615384615385,0.1349206349206349,0.0,0.05555555555555555,0.0,0.24036842105263156,0.2830188679245283,True,False,False
fb0d68b4,333624.0,0.2788259958071279,0.19245500000000001,0.22222222222222224,0.18330308529945552,0.1113662456946039,0.5085714285714286,0.23379526151095217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2103174603174603,0.0,0.0,0.06,0.20274641148325356,0.32075471698113206,True,False,False
79765f6f,326462.0,0.04821802935010482,0.0,0.016902808849117573,0.01542649727767695,0.006888633754305396,0.24,0.021122038444345105,0.014200641319285386,0.0,0.020911360799001247,0.16822222222222222,0.0056925996204933585,0.01829761423372422,0.2857142857142857,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.13217703349282295,0.3584905660377358,True,True,False
903560ed,555853.0,0.16142557651991615,0.0,0.016488524318501948,0.009981851179673321,0.010332950631458095,0.18857142857142858,0.021904336164506037,0.14864864864864866,0.05,0.18968476903870163,0.17001851851851849,0.19734345351043645,0.1625556004852406,0.7142857142857142,0.0,0.0,0.0873015873015873,0.0,0.05555555555555555,0.0,0.2636507177033493,0.3018867924528302,False,True,False
4ba2c04d,901157.0,0.07127882599580714,0.16572833333333334,0.019719943657303837,0.012704174228675136,0.008036739380022962,0.2571428571428571,0.022239606616003577,0.030233623453962438,0.0,0.04658239700374532,0.161,0.04174573055028463,0.046704407602102704,0.42857142857142855,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.18865550239234452,0.20754716981132076,False,True,False
9e85455c,434813.0,0.11111111111111112,0.16309500000000002,0.08385118899660288,0.09709618874773139,0.03214695752009185,0.4857142857142857,0.09521680822530175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07936507936507936,0.0,0.0,0.0,0.1965311004784689,0.32075471698113206,True,False,False
96824e68,553800.0,0.10062893081761007,0.0,0.00662855248985003,0.0054446460980036296,0.003444316877152698,0.21142857142857144,0.007487706750111757,0.09276225377920293,0.05,0.10994069912609239,0.15774074074074074,0.0777988614800759,0.10260816821674079,0.42857142857142855,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.19802870813397128,0.33962264150943394,False,True,False
